kf_mgkg,time_ps,amplitude_au
91,0.6000000000000001,10.749570696279932
91,0.7000000000000001,7.6841915473289335
91,0.8,10.141373255029144
91,0.9,8.982327311162788
91,1.0,-0.6756474487011586
91,1.1,3.457435969836302
91,1.2000000000000002,5.772820097421875
91,1.3,6.1788114185094445
91,1.4000000000000001,6.26749694467708
91,1.5,4.115417547573498
91,1.6,5.459126537371088
91,1.7000000000000002,3.0174679839347647
91,1.8,8.642604383181983
91,1.9000000000000001,2.8696507303537566
91,2.0,3.7190599685092898
91,2.1,7.257131067598069
91,2.2,3.483233441911554
91,2.3000000000000003,5.190596829233362
91,2.4000000000000004,2.342651344646716
91,2.5,4.369235437274048
91,2.6,5.337950632147139
91,2.7,0.34056273746977306
91,2.8000000000000003,-0.18260010016821582
91,2.9000000000000004,0.9422772572777061
91,3.0,5.770569028077787
91,3.1,4.916347529068057
91,3.2,5.472627930807449
91,3.3000000000000003,6.958331941908515
91,3.4000000000000004,2.063850185422377
91,3.5,1.086121446436305
91,3.6,2.446344652615027
91,3.7,3.1787345721584197
91,3.8000000000000003,5.154084615268099
91,3.9000000000000004,2.5710774093009814
91,4.0,3.4930791165690978
91,4.1000000000000005,0.4160690051941309
91,4.2,-2.255001377756533
91,4.3,6.260182810469288
91,4.4,1.7837758483578892
91,4.5,0.3112661654702985
91,4.6000000000000005,1.386389214790267
91,4.7,6.525509828668557
91,4.800000000000001,-0.46276413713654907
91,4.9,-0.5831734795459643
91,5.0,-1.4819577236002157
91,5.1000000000000005,-0.8241362538669705
91,5.2,-4.977682546845411
91,5.300000000000001,3.022831092703108
91,5.4,-0.30638874737895155
91,5.5,-2.74150468179522
91,5.6000000000000005,2.076291736607387
91,5.7,-1.8178838209626984
91,5.800000000000001,2.62460648224849
91,5.9,-1.697213156630684
91,6.0,-1.526120417903617
91,6.1000000000000005,-0.816816165089284
91,6.2,-0.2911398311961586
91,6.300000000000001,-3.4957016014604636
91,6.4,-3.614389649678423
91,6.5,-1.7423660095669802
91,6.6000000000000005,-7.203387288112486
91,6.7,-9.771099633978956
91,6.800000000000001,-2.95721052912899
91,6.9,-2.5649160230312913
91,7.0,-0.20799304136564167
91,7.1000000000000005,-3.531226600267495
91,7.2,-0.5717373274850512
91,7.300000000000001,-0.09622799311741792
91,7.4,-3.434241517319752
91,7.5,-5.429725381391364
91,7.6000000000000005,-6.413761620509192
91,7.7,-4.645043618336556
91,7.800000000000001,-7.886772578133225
91,7.9,-3.902828435591393
91,8.0,-2.6262673441120463
91,8.1,-6.274163981799641
91,8.200000000000001,-2.465319061256332
91,8.3,-7.208993400123001
91,8.4,-5.035191715940971
91,8.5,-4.76170225636559
91,8.6,-10.315696409119811
91,8.700000000000001,-6.2588720862770595
91,8.8,-3.38806423824652
91,8.9,-2.905192010819014
91,9.0,-2.7585082971798394
91,9.1,-7.833644145634867
91,9.200000000000001,-5.797169856868791
91,9.3,-10.24785722922525
91,9.4,-4.616211933073236
91,9.5,-6.453435685941845
91,9.600000000000001,-4.356979532483475
91,9.700000000000001,-9.961701032476071
91,9.8,-3.421582288624299
91,9.9,-6.718086919544033
91,10.0,-10.32728399035301
91,10.100000000000001,-5.142736014721134
91,10.200000000000001,-1.6813290570173907
91,10.3,-6.49217205176763
91,10.4,-6.606116402183494
91,10.5,-11.364949251720656
91,10.600000000000001,-7.95821309226293
91,10.700000000000001,-5.000619775292583
91,10.8,-6.868353953494196
91,10.9,-7.995385299247102
91,11.0,-9.432350609574153
91,11.100000000000001,-2.8860840962875542
91,11.200000000000001,-9.124808806855198
91,11.3,-11.958212528344003
91,11.4,-7.262234447131019
91,11.5,-8.652770776674707
91,11.600000000000001,-8.913142510969397
91,11.700000000000001,-9.907704327359209
91,11.8,-10.125140751466045
91,11.9,-10.823402350511309
91,12.0,-5.411500733415279
91,12.100000000000001,-10.519050380125794
91,12.200000000000001,-10.290924858157858
91,12.3,-7.500904943134577
91,12.4,-6.259799548243402
91,12.5,-7.136390069159747
91,12.600000000000001,-8.762395165032572
91,12.700000000000001,-9.652648088040786
91,12.8,-7.787319002533892
91,12.9,-9.160203359646593
91,13.0,-8.529081108616957
91,13.100000000000001,-5.592886617469209
91,13.200000000000001,-8.049137751042897
91,13.3,-5.710193494701773
91,13.4,-9.26782787825466
91,13.5,-8.553177586469028
91,13.600000000000001,-7.660192651935913
91,13.700000000000001,-6.79522968049462
91,13.8,-10.423440592735083
91,13.9,-9.993975681526564
91,14.0,-2.9182826350060767
91,14.100000000000001,-6.706216160223005
91,14.200000000000001,-8.692029555966982
91,14.3,-11.362430473330495
91,14.4,-8.693049175086877
91,14.5,-4.565450268870475
91,14.600000000000001,-3.6915680729812417
91,14.700000000000001,-9.881119877233502
91,14.8,-6.781684487245758
91,14.9,-5.147531488877615
91,15.0,-4.868699958545983
91,15.100000000000001,-6.106873707180919
91,15.200000000000001,-6.425877140622156
91,15.3,-5.317782821895003
91,15.4,-7.628183607291037
91,15.5,-5.322936762577821
91,15.600000000000001,-4.175626279755651
91,15.700000000000001,-6.746906860239418
91,15.8,-2.489517358525486
91,15.9,-3.206068072567579
91,16.0,-6.83355098145959
91,16.1,-6.632118046223514
91,16.2,-4.70762396626352
91,16.3,-4.149682030362487
91,16.400000000000002,-3.8318398149274153
91,16.5,-4.341218999176052
91,16.6,-5.07867234213533
91,16.7,1.0467904872552367
91,16.8,0.3729126857156011
91,16.900000000000002,-2.9897313684559865
91,17.0,-2.7487646579362446
91,17.1,-2.268844230227995
91,17.2,-0.9514740520189426
91,17.3,-2.6304505377078495
91,17.400000000000002,-0.4626085665717059
91,17.5,-7.940769527080876
91,17.6,-4.87503889399177
91,17.7,-4.689900705934094
91,17.8,-6.841318799451823
91,17.900000000000002,-3.7120262306427287
91,18.0,-4.0263152035782
91,18.1,-4.6645593419361955
91,18.2,-4.862301693244742
91,18.3,-0.7046567524366538
91,18.400000000000002,-4.059490700018293
91,18.5,-0.41024309661754077
91,18.6,-3.673806363715018
91,18.7,-1.051310318627421
91,18.8,-4.6050266615840005
91,18.900000000000002,-5.4653970572010495
91,19.0,0.1702103619619989
91,19.1,-0.8443982166614634
91,19.200000000000003,5.151011040948387
91,19.3,1.2498809227248187
91,19.400000000000002,1.0374214859820965
91,19.5,0.8291522281721556
91,19.6,-0.8385013910578623
91,19.700000000000003,2.0310471585283
91,19.8,-0.31120258444569016
91,19.900000000000002,2.2066873268385807
91,20.0,-0.4337621007962058
91,20.1,4.282116334904963
91,20.200000000000003,1.6144673856003138
91,20.3,1.029672264456833
91,20.400000000000002,2.9032548579987845
91,20.5,0.7277275886520067
91,20.6,-2.3777177687450064
91,20.700000000000003,1.7457796175970959
91,20.8,4.625944213599372
91,20.900000000000002,0.6994520471795929
91,21.0,4.838587608317003
91,21.1,4.9190798638015645
91,21.200000000000003,4.416365226556518
91,21.3,-1.1299009528005328
91,21.400000000000002,10.173546530011627
91,21.5,7.1096160593400874
91,21.6,3.978911803399652
91,21.700000000000003,1.8261185570162313
91,21.8,1.3540680815717558
91,21.900000000000002,0.12218476360243491
91,22.0,3.40519244704429
91,22.1,7.147451780360644
91,22.200000000000003,1.3613863245795788
91,22.3,4.21008691475533
91,22.400000000000002,6.715301082986005
91,22.5,7.472203104336014
91,22.6,5.859512759911156
91,22.700000000000003,3.3561736564337954
91,22.8,10.187530000171376
91,22.900000000000002,6.9692022004322185
91,23.0,7.048229222313541
91,23.1,8.192614824391232
91,23.200000000000003,4.129500712077094
91,23.3,3.2040138416844184
91,23.400000000000002,3.4603999034232045
91,23.5,9.996745541515953
91,23.6,7.466635358131479
91,23.700000000000003,3.048121382713811
91,23.8,3.6203437119168704
91,23.900000000000002,6.73576237097027
91,24.0,3.5112166877825097
91,24.1,6.361198691649858
91,24.200000000000003,7.499466825425449
91,24.3,7.613255483989279
91,24.400000000000002,9.704337355775115
91,24.5,11.430960551836264
91,24.6,7.471969526611418
91,24.700000000000003,7.89582014714261
91,24.8,11.419035691024604
91,24.900000000000002,8.427419748499558
91,25.0,8.125525774491097
91,25.1,9.798759333554333
91,25.200000000000003,8.118329502594955
91,25.3,7.48634606722702
91,25.400000000000002,10.476227584497213
91,25.5,6.7348169576868875
91,25.6,7.347735497295541
91,25.700000000000003,8.465382234410523
91,25.8,10.349104844773214
91,25.900000000000002,4.161704339489706
91,26.0,11.365193285448335
91,26.1,10.286121766805259
91,26.200000000000003,5.3990976929246095
91,26.3,10.290677866592498
91,26.400000000000002,6.606422916697739
91,26.5,11.090277169160162
91,26.6,7.978120052966948
91,26.700000000000003,9.039500154309902
91,26.8,4.758702129204474
91,26.900000000000002,7.901198869179596
91,27.0,7.05996348242972
91,27.1,9.70265353563304
91,27.200000000000003,6.538628147644499
91,27.3,9.18315664319904
91,27.400000000000002,13.955585280200177
91,27.5,7.773600104046242
91,27.6,10.578492730542253
91,27.700000000000003,6.74175650112635
91,27.8,9.894444276835689
91,27.900000000000002,4.841594874096378
91,28.0,10.9308030408861
91,28.1,6.47770404922066
91,28.200000000000003,5.575506641560214
91,28.3,5.640555328183811
91,28.400000000000002,5.953253636697396
91,28.5,8.893471331802862
91,28.6,7.859785633902142
91,28.700000000000003,9.590151416973349
91,28.8,8.6815971979282
91,28.900000000000002,5.680920459488254
91,29.0,6.250292107887133
91,29.1,9.688729208898202
91,29.200000000000003,10.80404734574093
91,29.3,9.710729903010588
91,29.400000000000002,9.073534232082505
91,29.5,4.2931106296703785
91,29.6,1.2362199815424386
91,29.700000000000003,9.450523898937325
91,29.8,5.981429472685915
91,29.900000000000002,3.7320375446202703
91,30.0,5.717572073407929
91,30.1,7.67041556405837
91,30.200000000000003,5.133424298557827
91,30.3,3.3561299371167745
91,30.400000000000002,4.837019105333155
91,30.5,7.4446435755381355
91,30.6,7.1665368065476684
91,30.700000000000003,-0.600439060005991
91,30.8,6.663030647134585
91,30.900000000000002,4.804079386748937
91,31.0,7.406049807627803
91,31.1,-0.9870792718254648
91,31.200000000000003,3.902028409385177
91,31.3,2.6923964137698055
91,31.400000000000002,3.3015281806222254
91,31.5,1.0658219106554019
91,31.6,2.59033285423457
91,31.700000000000003,0.8807133729346197
91,31.8,4.718669935372164
91,31.900000000000002,10.889843127932986
91,32.0,3.2481546099374525
91,32.1,1.8070064852094525
91,32.2,11.616184111439186
91,32.300000000000004,2.553752441357797
91,32.4,1.7404528222201234
91,32.5,4.610889457690421
91,32.6,-0.3824157863009612
91,32.7,1.4559830617571123
91,32.800000000000004,-1.9251025333335834
91,32.9,2.9891369378426926
91,33.0,-0.5685224326376321
91,33.1,-0.749410258155863
91,33.2,-0.5903136991190199
91,33.300000000000004,3.31399108562014
91,33.4,-0.468169869280906
91,33.5,-0.055691621058593155
91,33.6,1.8481995087283987
91,33.7,3.649337865051878
91,33.800000000000004,-6.086829842968359
91,33.9,2.016240907642136
91,34.0,2.1815711714260684
91,34.1,2.1776933620299923
91,34.2,0.7100487996777378
91,34.300000000000004,-3.016603114790488
91,34.4,-0.007987498004012439
91,34.5,-0.7221662705171503
91,34.6,-0.8241375544717623
91,34.7,-2.180657143665491
91,34.800000000000004,-2.5276957400912363
91,34.9,-7.6547681230835405
91,35.0,-1.3546994578220835
91,35.1,-0.05484955128896907
91,35.2,0.5128997778319788
91,35.300000000000004,1.6154733565876227
91,35.4,0.5060460306507877
91,35.5,-3.6294734848667365
91,35.6,-1.204378599099569
91,35.7,-4.268756546306921
91,35.800000000000004,-0.14973289353267472
91,35.9,-4.355954784351815
91,36.0,0.4603854414771744
91,36.1,-6.750673435522284
91,36.2,-2.905867521522117
91,36.300000000000004,-3.271977880119685
91,36.4,-5.636965521022948
91,36.5,-5.912132402133254
91,36.6,-6.065124787978202
91,36.7,-1.5377067927449004
91,36.800000000000004,-5.94677994541006
91,36.9,-7.597085421192137
91,37.0,-7.603292527820106
91,37.1,-3.008662080105134
91,37.2,-6.524387156546391
91,37.300000000000004,0.27068962775227057
91,37.4,0.27538182562977287
91,37.5,-4.2943329524838
91,37.6,-6.484549280321024
91,37.7,-2.616115402880053
91,37.800000000000004,-7.413047195464361
91,37.9,-3.0200404075569716
91,38.0,-4.452856312509779
91,38.1,-5.924295270593838
91,38.2,-7.888983238185344
91,38.300000000000004,-5.486151254802641
91,38.400000000000006,-6.639689104945789
91,38.5,-5.906592266253801
91,38.6,-7.097503284489303
91,38.7,-2.7591674029602036
91,38.800000000000004,-10.86961452838834
91,38.900000000000006,-10.506587101801385
91,39.0,-5.644304826620612
91,39.1,-6.895304688179963
91,39.2,-10.894120460899556
91,39.300000000000004,-5.996669282355348
91,39.400000000000006,-7.444397593446034
91,39.5,-14.520841567999412
91,39.6,-3.401066016832469
91,39.7,-8.586199992952873
91,39.800000000000004,-9.023892970510659
91,39.900000000000006,-9.275485149297236
91,40.0,-11.92465363226619
91,40.1,-10.015001142441946
91,40.2,-5.657370694976663
91,40.300000000000004,-9.807471021115802
91,40.400000000000006,-7.739379728811433
91,40.5,-13.013147931809389
91,40.6,-7.305726950582509
91,40.7,-8.948627272687016
91,40.800000000000004,-7.998480791130815
91,40.900000000000006,-8.554000409939398
91,41.0,-8.648020655378485
91,41.1,-8.916684182412654
91,41.2,-5.042704390525697
91,41.300000000000004,-4.918176406425905
91,41.400000000000006,-8.706613772717624
91,41.5,-6.855233296314482
91,41.6,-9.929946345633452
91,41.7,-10.107863956542573
91,41.800000000000004,-9.041381174213475
91,41.900000000000006,-5.050224562928386
91,42.0,-14.824320120572716
91,42.1,-9.972277666723663
91,42.2,-6.749435765292391
91,42.300000000000004,-6.466920660394269
91,42.400000000000006,-7.745301086757431
91,42.5,-10.001633067100324
91,42.6,-6.594742086922893
91,42.7,-5.280156140964551
91,42.800000000000004,-4.616335240766209
91,42.900000000000006,-6.335739433194966
91,43.0,-8.055070744248281
91,43.1,-5.945028996479555
91,43.2,-4.425785172820657
91,43.300000000000004,-6.961418626744958
91,43.400000000000006,-6.7677375019234365
91,43.5,-10.168271380590316
91,43.6,-3.3259663722732884
91,43.7,-6.480600127108768
91,43.800000000000004,-11.84934569339825
91,43.900000000000006,-5.202027349967672
91,44.0,-2.3510833689604596
91,44.1,-12.369492432183616
91,44.2,-1.8222436547787453
91,44.300000000000004,-6.025139919302558
91,44.400000000000006,-4.059833784872955
91,44.5,-8.570798111322196
91,44.6,-4.530895333168388
91,44.7,-5.666328901206757
91,44.800000000000004,-4.313930871120241
91,44.900000000000006,-8.457062155331576
91,45.0,-7.4697236032212615
91,45.1,-8.918807580643517
91,45.2,0.2522397559243552
91,45.300000000000004,-2.7981816513414666
91,45.400000000000006,-5.2241246424717245
91,45.5,-4.402536044837931
91,45.6,-6.913192068346961
91,45.7,-5.365732309654907
91,45.800000000000004,-3.315253303909141
91,45.900000000000006,-8.350841711382389
91,46.0,-8.1042659067535
91,46.1,-6.372766908579251
91,46.2,-4.9977471977929175
91,46.300000000000004,0.3290643257983103
91,46.400000000000006,-3.273601222734612
91,46.5,-4.791839350429274
91,46.6,-2.110489103454091
91,46.7,-2.5004598653731316
91,46.800000000000004,-1.5159274435468042
91,46.900000000000006,0.6536934137505939
91,47.0,3.0924325850544183
91,47.1,-1.9275783372273168
91,47.2,3.990696563205484
91,47.300000000000004,-1.7943019892780527
91,47.400000000000006,-6.07049728631401
91,47.5,-8.83101746825694
91,47.6,-8.279752770191429
91,47.7,1.037205369647448
91,47.800000000000004,8.621347031836036
91,47.900000000000006,22.80934630481108
91,48.0,22.871322921265545
91,48.1,10.459261100636287
91,48.2,-1.5280131545661397
91,48.300000000000004,51.14951584728632
91,48.400000000000006,325.1566817762992
91,48.5,877.2455118644741
91,48.6,1148.7774470194036
91,48.7,613.4643142888765
91,48.800000000000004,-189.40772826653696
91,48.900000000000006,-564.5654688600167
91,49.0,-491.95049616688846
91,49.1,-284.895832763116
91,49.2,-146.98208531748364
91,49.300000000000004,-99.01968361143744
91,49.400000000000006,-52.73386437532646
91,49.5,3.196672923912866
91,49.6,62.38156473567137
91,49.7,97.11475220323048
91,49.800000000000004,85.48919936724977
91,49.900000000000006,39.165506234310335
91,50.0,-33.68222205914996
91,50.1,-80.81947105341723
91,50.2,-97.1719829216524
91,50.300000000000004,-59.60554503962871
91,50.400000000000006,6.342264528048242
91,50.5,66.11722666041135
91,50.6,96.33999065768637
91,50.7,90.13451324642872
91,50.800000000000004,33.31362164371951
91,50.900000000000006,-29.83382445008025
91,51.0,-64.78205790236032
91,51.1,-69.96425280513697
91,51.2,-36.694536039809854
91,51.300000000000004,8.41245540985443
91,51.400000000000006,49.6069578990789
91,51.5,68.98186450257542
91,51.6,49.661783196366166
91,51.7,15.461670722543158
91,51.800000000000004,-11.137205457070849
91,51.900000000000006,-31.099613693219133
91,52.0,-30.64865429300919
91,52.1,-15.094047512647027
91,52.2,10.394864446035935
91,52.300000000000004,21.181880907466336
91,52.400000000000006,27.321561798381957
91,52.5,23.520419756812174
91,52.6,9.689892566833407
91,52.7,0.5340658942503778
91,52.800000000000004,-8.199592078744676
91,52.900000000000006,-5.650962706243014
91,53.0,3.6654655181863296
91,53.1,6.355520274506559
91,53.2,15.12883429590773
91,53.300000000000004,15.842854312735767
91,53.400000000000006,8.337366477017126
91,53.5,5.988891681449788
91,53.6,6.974454959092664
91,53.7,5.861616909025138
91,53.800000000000004,6.377546096597453
91,53.900000000000006,8.416673543638712
91,54.0,5.119531078555714
91,54.1,12.665726622372953
91,54.2,7.775527261767571
91,54.300000000000004,6.128805721696139
91,54.400000000000006,5.546048365359133
91,54.5,11.729869457615687
91,54.6,14.065404699075591
91,54.7,9.730538189801354
91,54.800000000000004,9.54252530497656
91,54.900000000000006,7.866259720814134
91,55.0,5.284629395850727
91,55.1,7.73549633550096
91,55.2,2.9184685076061667
91,55.300000000000004,7.195880450877153
91,55.400000000000006,13.541889099942058
91,55.5,5.7081860193233975
91,55.6,13.987233398649378
91,55.7,6.916490318588169
91,55.800000000000004,4.391853543586419
